created_at,id,user_id,user_name,url,text,media,label
2020-01-02 03:52:20+00:00,1212582370118758401,979993362232090624,bonjel,https://twitter.com/andipaomey/status/1212582370118758401,walaupun sedang kena musibah banjir gada salah untuk cermin biar sadar alam sedang dalam baik gwsbumi,ENP1PSDUUAAp8JW.jpg,0.0
2019-12-19 07:38:57+00:00,1207565972237733888,240554884,Rendy Syauqy Hasan,https://twitter.com/RendySyauqy/status/1207565972237733888,ingat junjung tinggi cebong jadi gubernur dki urus banjir macet lebih mudah jadi presiden sekarang jadi bully gubernur yang sekarang kagak malu sama omong yang lontar menolaklupa adiannafans,EMIi0evUEAAbIrz.jpg,0.0
2020-01-01 04:26:22+00:00,1212228548208910336,888208727169417216,MOSLEM INDO 🇮🇩,https://twitter.com/AntonPr12594871/status/1212228548208910336,mohon bantu sebar donasi korban banjir jakarta indonesia prayforjakarta prayforjakartadanindonesia banjirjakarta rebahanpertamadi ngeluhpertama bekas welcome jakarta basarnas prabowo kemensosri aniesbaswedan dtuktmburin rt,ENKzbplU0AEsTkA.jpg,0.0
2020-01-02 03:46:13+00:00,1212580829857116161,79974377,Wientor Rah Mada⚡,https://twitter.com/WRahMada/status/1212580829857116161,kena banjir trus mau nginep hotel traveloka ngasih kupon diskon lumayan stay safe good people,ENPz1auUcAU-Zcg.jpg,0.0
2020-01-01 03:10:59+00:00,1212209576767967233,68169964,Sony Andrio Ranhas,https://twitter.com/SonyAndrio/status/1212209576767967233,alhamdulillah hari pertama beri air limpah banjirbanjir bisa setor foto wkwk piokharisma lokasi bumi pesanggrahan mas jakarta selatan,ENKh_gTU4AAbc1h.jpg,1.0
2020-01-09 13:12:27+00:00,1215260044427554816,2975565390,Kelurahan Ancol,https://twitter.com/kel_ancol/status/1215260044427554816,kamis giat kece pompa wilayah lurah ancol banjir,EN14bVcUwAUM4IF.jpg,0.0
2019-12-09 14:26:02+00:00,1204044538257346560,1185807527545470976,KOWUK045KBN,https://twitter.com/kowuk045kbn/status/1204044538257346560,bripka had sujono eka sambang memabantu warga dampak banjir desa kabun kec kabun,ELWgH2xUYAIQHoZ.jpg,0.0
2020-01-04 12:35:17+00:00,1213438749113122816,34793688,Gitaditya,https://twitter.com/gitskai/status/1213438749113122816,berangkat hampir jam siang semarang jalan santai henti beberapa kali rest area buat makan siang pipis cuaca bagus tol kering ga banjir jamsegini masuk tol dalkot halo jakarta aku pulang,ENcAGNOUUAUQLrv.jpg,0.0
2020-03-03 16:24:16+00:00,1234877261473386496,3548806273,IG : berita_bencana 🔴,https://twitter.com/Divisi_PB_PMI/status/1234877261473386496,akibat curah hujan banjir landa empat camat kabupaten gorontalo dampak hadap kepala keluarga kk jumlah jiwa pmi gorontalo sama bpbd basarnas tnipolri lain laku nang darurat bencana banjir cc pakjk jokowi redcrossau,ESMqRNqUcAAsQjy.jpg,0.0
2020-01-04 03:57:53+00:00,1213308544168030209,930692905,PKS Jakarta Timur,https://twitter.com/PKS_Jaktim/status/1213308544168030209,kontak posko banjir pks jakarta timur pksejahtera pksjakarta,ENaJrfpUEAEa6HA.jpg,0.0
2020-01-05 05:54:40+00:00,1213700319625957376,1208368025277063172,Idris,https://twitter.com/Idris61078898/status/1213700319625957376,allah jauh negri dri segala musibah bencana banjir longsor ilah kuat dl hadap smua tppmunajatbangsa halimiskandarnu anwarsanusi imansyukri taufikmajid facharilabalado tppkemendes ttpmalut,ENft_B6U0AAZQY-.jpg,0.0
2020-02-25 02:53:09+00:00,1232136421432971264,179056598,Naomi Laura Hotmian,https://twitter.com/nlhotmian/status/1232136421432971264,depan kantor ga ke kantor akhir nerjang banjir,ERlthvSU0AANS0y.jpg,1.0
2020-01-02 20:18:41+00:00,1212830594356404228,291545603,Nurul Sholikatun,https://twitter.com/NurulShlktn/status/1212830594356404228,its such a big effort jam gin udah sini tuh untung banjir udah surut huhu makasih allah,ENTW-60VUAEgwtR.jpg,0.0
2020-01-10 11:15:25+00:00,1215592977373876224,75249310,ahdie,https://twitter.com/marioahdie/status/1215592977373876224,terima kasih pak anies jakarta yg banjir sekarang jadi,EN6nXZMVUAEj0qb.jpg,0.0
2020-01-08 05:00:27+00:00,1214773841735512064,705597471695613952,PT TIMAH Tbk,https://twitter.com/Official_TIMAH/status/1214773841735512064,sobattins emergency response group erg pt timah tbk tanggal januari kemarin hingga ini ada tengahtengah korban bencana banjir lebak banten banjir,ENu-XG0VAAM1CHQ.jpg,0.0
2020-02-29 16:36:16+00:00,1233793115707731968,325431476,BellaBillaBelli,https://twitter.com/NEZsalsabila/status/1233793115707731968,nemu filter banjir karna gk renang jadi tangan gitu aja ala minta gtu agnation bestfanarmy iheartawards,ER9QTHmWsAI8a6Z.jpg,0.0
2020-01-01 16:09:09+00:00,1212405407961870336,248743773,Fitri .S. Supardi ♚,https://twitter.com/syarifaVtri/status/1212405407961870336,komplek perum gw vila nusa indah parah banget bang banjir mohon doa yaa malam ga banjir kirim,ENNUAYIUwAAW-G-.jpg,1.0
2020-01-27 08:59:08+00:00,1221719275515174912,1156777159337234432,Yudi,https://twitter.com/Yudi47077626/status/1221719275515174912,cluster orchard garden at tambun harga jt ready stock unit batas bebas banjir utk info mesan kunjung lokasi hubung yudi tlpwa,EPRrMhXUYAE0hlO.jpg,0.0
2020-01-01 09:18:18+00:00,1212302016094957569,4759353146,Rosidah DKU Donat Jombang,https://twitter.com/Rosida_DkuDonat/status/1212302016094957569,thanks dkulovers yg slalu nya poin ig dkudonutsjombang puluh ribu per minggu lohhh jombang donat donatenak donatempuk donatdku dkudonuts yukk ikutin follow sini yah kak of banjir jakartabanjir donatindonesia bisnis,ENL2PPiU0AE-Jpb.jpg,0.0
2020-01-08 05:52:10+00:00,1214786855939362816,799166718639677440,irianton daely,https://twitter.com/DaelyIrianton/status/1214786855939362816,siap banjir besar kata yg kmrn blom apa,ENvKM7pUwAAhI6e.jpg,0.0
2020-03-05 02:33:59+00:00,1235393088626937856,1153683263216504832,Ari_temangsang,https://twitter.com/AriTemangsang/status/1235393088626937856,banjir mulai datang platd,EST_dj0UMAALABO.jpg,1.0
2020-01-02 14:58:17+00:00,1212749960812224514,79895271,MERCY Malaysia,https://twitter.com/MERCYMalaysia/status/1212749960812224514,asa bila ternampak kenderaan throwbackthursday lantan banjir floodrelief,ENSNo5HU4AEYHRF.jpg,0.0
2020-03-05 07:48:38+00:00,1235472273638699014,741132290005274624,cadar and 25 others 🇲🇾,https://twitter.com/syadasm/status/1235472273638699014,roti telur banjir teh tarik,ESVHebNXYAAwRle.jpg,0.0
2020-01-04 04:01:32+00:00,1213309460573118465,2388237241,@LHKelapaGading,https://twitter.com/Bersih_Gading/status/1213309460573118465,giat sih wilayah pasca banjir rw kelapa gading timur pasukanorangedlhkerjabaktibantubersihkankampungdanrumahwargakorbanbanjir,ENaKfTaUwAERPgw.jpg,0.0
2020-01-16 09:16:42+00:00,1217737429748072448,998295481729007616,Cepot Sastrajingga,https://twitter.com/astrajingga129/status/1217737429748072448,mendung tebal mulai gerak hujan deras waspada banjir,EOZFm5sUcAELJQS.jpg,0.0
2020-01-04 22:32:24+00:00,1213589020996845568,2351468558,Rumah Yatim,https://twitter.com/rumahyatimind/status/1213589020996845568,rumah yatim bantu butuh pangan korban banjir jatiasih,ENeIx4wUUAI8Az8.jpg,0.0
2020-01-02 05:34:41+00:00,1212608128082034688,1050720807175905281,Rita marinda,https://twitter.com/MarindaRita/status/1212608128082034688,banjir bekas banjir full moga banjir susut banjir pergiiiiiiii pak djoko wiibanjir jangan jadi panen tahunaaaan i love you pak djoko wi amp kabinet,ENQMqh8U4AEGB6H.jpg,0.0
2020-01-03 06:26:05+00:00,1212983451608969216,83305655,Bisa bikin tas,https://twitter.com/frida_sartika/status/1212983451608969216,pantesan kemaren kok ragu ngirimin kalian kalau banjir udah benerbener surut ku kirim kalian semua handmadecustombag jualtaskanvas banjirjakarta,ENVh_9gUUAAt1i6.jpg,0.0
2020-01-22 10:01:13+00:00,1219922960598716416,712473195748597760,BPBD KAB GROBOGAN,https://twitter.com/bpbd_grobogan/status/1219922960598716416,inimusimhujan sedulurtangguh percaya bila tanampohon rawatpohon buatlubangbiopori buatsumurresapan utama wilayah atas solusi cegah ancamanbencana ada kabupaten grobogan depan kenaliancamannya siapkanstrategimya kering longsor banjir,EO4JZ77VAAAmo5G.jpg,0.0
2020-02-15 13:27:35+00:00,1228672202809069568,880724322410745860,Dwi Oriza,https://twitter.com/dworz_/status/1228672202809069568,hujan enak nya gak ngapa ngapain rumah gak banjir alhamdulillah mas makan sate matang yakin rasa,EQ0e2NeUEAExhxr.jpg,0.0
2019-12-28 23:55:01+00:00,1211073098012749825,267658521,Apaansii,https://twitter.com/fannzybap/status/1211073098012749825,pagi gaes wisata baru dikomplek ku komplek air nama infociwastra infobdg sekitarbandung prfmnews bpbdjabar infobandung banjir bandungbanjir bandung,EM6YjGOVAAA920t.jpg,1.0
2019-12-23 04:00:39+00:00,1208960585225797632,1135048169803223040,Saefudin,https://twitter.com/penjelajahjauh/status/1208960585225797632,mau libur isolir banjir setorfoto daretoleap shotonrealme realmecommunity realmeindonesia realmefans itsrealme rebah seninambyar,EMcXFkmVUAEhyHY.jpg,0.0
2020-02-25 10:39:59+00:00,1232253902625460225,426321924,SUBANG KIWARI,https://twitter.com/zonasubang/status/1232253902625460225,polwan siaga banjir pamanukan,ERnYUFKWAAAsro7.jpg,0.0
2020-01-18 12:50:36+00:00,1218516036418301952,2628892387,Hocky,https://twitter.com/Hockiiii/status/1218516036418301952,buku korban banjir,EOkJ3weUEAIPHnp.jpg,0.0
2020-02-24 10:20:10+00:00,1231886528260923394,1168417286,Amin Agustin,https://twitter.com/amin_agustin/status/1231886528260923394,banjir di jalan dekat rumah setinggi cm,ERiKO7xUcAI6SPB.jpg,1.0
2019-12-02 02:49:46+00:00,1201332599672623104,437978781,M. Alvin Malana,https://twitter.com/alvinmalana/status/1201332599672623104,pohon mangga tetangga saudara yg tebang rusak bangun rumah sisi manusia hirup oksigen berkat tumbuh jk tebang semua siap dg naga bencana polusi udara banjir tp tanah makin sempit bgmn sikap jumpa hidup yg paradoks,EKv9nXfUEAEIc_K.jpg,0.0
2020-01-02 13:40:13+00:00,1212730315250159616,382585613,🐤go to link in bio to help me from unemployment🐤,https://twitter.com/mi_SERAble/status/1212730315250159616,daan mogot banjir eug sampe muter jauh lewat sini,ENR7ycoU8AEML41.jpg,1.0
2020-01-03 17:57:55+00:00,1213157557482557442,404976196,Obed R.W. Nadeak 🇲🇨,https://twitter.com/orw7/status/1213157557482557442,suatu masa pernah yang baik jakarta berlian campak pilih sampah busuk bagai ganti banjir banjirjakarta jakartabanjirniesdimana pecataniesbaswedan jakartabanjir nieshancurkanjakarta niesgabecuskerja aniesgakbisakerja,ENYAOaXU0AATUb1.jpg,0.0
2020-03-10 03:55:49+00:00,1237225623908581377,1200593129876770816,Koramil Giri,https://twitter.com/GiriKoramil/status/1237225623908581377,anggota koramil giri laksana giat kerja bakti paska banjir lingk kampung ujung kel patih kec banyuwangi,ESuCIcTXgAEikg7.jpg,0.0
2019-11-21 06:30:32+00:00,1197401894273945600,405381861,Diah Permatasari,https://twitter.com/dee_permatasari/status/1197401894273945600,lokasi pusat ramai semarang barat bebas banjir sertifikat jelas info hub diah,EJ4GdfWVAAAL8WX.jpg,0.0
2020-03-28 14:10:39+00:00,1243903330608222210,2435744748,Roby Parulian,https://twitter.com/Parulian12Roby/status/1243903330608222210,jualtanah depok jualtanahdepok tanah jual segera tanah depok m x rp jtm lebar jalan meter ajb notaris bebas banjir jl gandaria ii rt rw ratu jaya cipayung depok milik amp,EUM7ej-VAAsMaXL.jpg,0.0
2019-12-18 01:54:47+00:00,1207116968421052416,981530204,🇲🇾ⓢⓨⓐ,https://twitter.com/SyaimaaShuhaimi/status/1207116968421052416,lantan amp banjir musim hujan nak buat mcm mana kanntakdirrr bala on tiada sistem air yg baik buang sampah sungai blablablabla tadak duitroyalti minyak xdapat ni semua salah raja tindak idea nak jana duit shortcut salah,EMCKbY2UEAAlCSi.jpg,0.0
2020-01-01 11:56:26+00:00,1212341811756204032,720125461116940288,Tom Lembong,https://twitter.com/tomlembong/status/1212341811756204032,selamat tahun baru prihatin doa buat korban banjir banyak titik indonesia amp bakar hutan australia happy new year my thoughts and prayers are with the victims of floods across indonesia amp the bushfires across australia,ENMacQwU4AAHHBP.jpg,0.0
2019-12-21 08:37:51+00:00,1208305567187386369,1550574396,M Ichsan Qusairy,https://twitter.com/Ichsan_Qsr/status/1208305567187386369,pulang pulang jalan depan rumah udah cor bisa banjir nyampe depan rumah nih wong kemarin aja biasa ga banjir jadi banjir hmm,EMTDfhqUYAEuaYN.jpg,0.0
2020-01-02 09:25:06+00:00,1212666115555348480,15142035,Agus Wibowo,https://twitter.com/aw3126/status/1212666115555348480,kepala bmkg bahwa hujan deras terus langsung hingga januari puncak banjir februari sd april bnpbindonesia pusdiklatbnpb banjirjabodetabek,ENRBZBEU4AAc8EK.jpg,0.0
2020-01-01 07:55:36+00:00,1212281201790111745,58753650,Nugu?,https://twitter.com/bonboninsegna/status/1212281201790111745,arus makin deras hujan turun banjir tak kunjung surut bpbdjabar ridwankamil jokowi,ENLjR_gUYAAZTfb.jpg,1.0
2020-02-25 00:14:48+00:00,1232096571560321025,2879053400,Sukri Rahmad,https://twitter.com/Sukri_rahmadd/status/1232096571560321025,didik banjir sa tempuh banjir,ERlJQzpU8AADjsI.jpg,1.0
2019-12-22 11:09:41+00:00,1208706166034821120,798763399496634368,Erwin  Virga,https://twitter.com/erwin_virga/status/1208706166034821120,hindar jalan reungas gempol sari banjir prfm infobdg,EMYv18mUUAAksTl.jpg,1.0
2020-01-03 07:38:18+00:00,1213001623535902721,551748579,masdan,https://twitter.com/lipatanpipi/status/1213001623535902721,jadi gatel mau ngerjain mobil banjir pernah dulu transfer nissan pos pengungben bulan buat bongkarin mobil banjir hari mobil,ENVyid8VUAEQfwn.jpg,0.0
2020-01-04 07:22:28+00:00,1213360026816937986,2325556063,Polsek Makasar JKT,https://twitter.com/PolsekMakasar/status/1213360026816937986,polsek makasarhalim pksabtubanjir selesai tetapi semua tetap pantau di jagaaiptu fardhan sama ibu entin bag sarpras kelhalim pk pantau sampah akibat banjir landa wilayah halim pk jagajaktimrumahkita humaspolsekmakasar,ENa4gKrUEAAdsLB.jpg,0.0
2020-01-26 02:36:20+00:00,1221260551688376320,105751727,Jerry S.,https://twitter.com/Jerry1704/status/1221260551688376320,parkir penuh genang air hujan semarang banjir,EPLJ_E-UwAAtov1.jpg,0.0
2020-01-05 08:50:43+00:00,1213744626269470720,1161562157047144449,exafit,https://twitter.com/exafo2/status/1213744626269470720,jual rumah bebas banjir muraaah cek detail igrumahdijualeka,ENgWSrSU4AASa5w.jpg,0.0
2020-01-01 06:35:40+00:00,1212261088890253313,90153398,Sabila Okta,https://twitter.com/SabilaOktaa/status/1212261088890253313,biasa orang ngapain kalo jebak banjir nunggu surut terus air sama listrik mati,ENLRA99U0AAVuzn.jpg,0.0
2020-01-02 17:40:48+00:00,1212790860208693248,153407983,PDI Perjuangan,https://twitter.com/PDI_Perjuangan/status/1212790860208693248,dpc pdi juang kabupaten brebes beri bantu korban banjir desa kluwut kec bulukamba bantu anggota fraksi pdi juang dpr ri hj paramitha widya kusuma kamis pdiperjuangan,ENSy2suU8AA5wHG.jpg,0.0
2020-01-02 04:32:03+00:00,1212592365912784899,120965307,oka,https://twitter.com/allienwannabe/status/1212592365912784899,apresiasi fitur safety check khusus kait banjir jakarta facebook mana bisa sharing kita tawar bantu minta bantu,ENP-UX4UYAEQz1B.jpg,0.0
2020-01-01 04:36:47+00:00,1212231167908306944,3306763410,dailypamulang,https://twitter.com/DLYPML/status/1212231167908306944,kondisi banjir komplek pamulang indah ma pukul pamulang dailypamulang,ENK1y6BUEAA2GqD.jpg,1.0
2020-01-06 06:58:19+00:00,1214078727262367744,806123185,Semangat Banyuwangi,https://twitter.com/InformasiBWI/status/1214078727262367744,hadap musim hujan lanal banyuwangi siaga bencana banjir banyuwangi,ENkW6giU4AAgz1S.jpg,0.0
2019-12-31 22:54:53+00:00,1212145127168204800,731383154,Toto Iswanto,https://twitter.com/ttotoiswanto_/status/1212145127168204800,banjir bekas jakasampurna bekas barat sarnasional jatibeninginfo,ENJnghcVAAAQmkg.jpg,1.0
2020-02-22 09:50:00+00:00,1231154163041439745,398615083,Ben,https://twitter.com/BenReinhart/status/1231154163041439745,banjir hampir lutut masuk bbrp rmh bbrp motor mogok anak byk main air bahkan renang jalan bahaya pas mobil lewat lihat krn anak renang ess,ERXwLT4U0AAg4ae.jpg,1.0
2020-01-02 13:50:57+00:00,1212733015505293314,1211908809985159168,PB DPKP DEPOK,https://twitter.com/PBDPKPDepok/status/1212733015505293314,dinas madam bakar selamat bidang tanggulang bencana kota depok sedot paska banjir wilayah kota depok,ENR-PqvUEAAp_NP.jpg,0.0
2019-12-16 07:11:31+00:00,1206471902618767361,1198283181683699713,thrashpeople,https://twitter.com/yudhistira_rmdn/status/1206471902618767361,hujan badai petir gelegar terjang banjir jalan ninjaku,EL4_yb2UUAA6aAM.jpg,0.0
2020-01-01 02:10:13+00:00,1212194285010841600,2288253301,Ali S.,https://twitter.com/b165ja/status/1212194285010841600,lokasi evakuasi kendara r r warga jl pringgondani bawah rtrw pondok labu jakarta selatan foto jam an pagi ada yg bantu dkijakarta jsclounge dinassdajakarta banjir banjirjakarta,ENKURe4UUAAnHUb.jpg,1.0
2020-02-23 01:13:07+00:00,1231386472994918401,882126761533751298,Dewi H,https://twitter.com/dewih_91/status/1231386472994918401,jakarta hujan jakarta banjir air masuk rumah bapakibu kait tuk masalah dkijakarta infobmkg jokowi,ERbDVwHXUAEUVJM.jpg,1.0
2020-01-02 14:40:38+00:00,1212745518901678080,65292405,Fash Fahish S. J.,https://twitter.com/fahish26/status/1212745518901678080,siaga banjir jam kiyanu telpon pak wagub emildardak,ENSJncjU8AAHfHe.jpg,0.0
2020-02-23 09:54:51+00:00,1231517769494978560,65841823,WenZ,https://twitter.com/wen2z/status/1231517769494978560,pulomas feb pukul ada genang stasiun lrt pulomas masih genang cm bsa lewat mobil besar banjir banjirjakarta,ERc6z5hUUAA7jyx.jpg,1.0
2020-02-27 00:42:07+00:00,1232828220623511557,1086265200771092480,Anwar Wardy,https://twitter.com/AnwarWardy3/status/1232828220623511557,banjirpenangaan plurah gimana lokasi mana,ERvit-_UYAAHaxI.jpg,0.0
2020-02-24 22:23:32+00:00,1232068568092557312,866197934,qwerty,https://twitter.com/iqwerty88/status/1232068568092557312,nih live kak youknowhowho banjir asli gak tau berapa soal tinggi banjir,ERkvyraU0AEC3Z9.jpg,1.0
2020-01-04 04:05:54+00:00,1213310560780963841,949202816798621696,Sinerland Property,https://twitter.com/infosinerland/status/1213310560780963841,jual murah rumah mewah lokasi bagus akses mana gampang di depan jalan raya yang penting bebas banjir bayar cash maupun kredit kalau mau nyicil kprkan sampe terima kunci yuk segera hubung kami website sinerland,ENaLgjvVAAAr-rz.jpg,0.0
2020-01-02 07:47:03+00:00,1212641438032285697,203412953,🕺Temanjoget,https://twitter.com/chandramosey/status/1212641438032285697,tim terbaek panjang masa banyak trotoar jakarta selesai amp keren abis gorong solusi banjir mah buat apa buang anggar aja,ENQq86gUwAAt_TX.jpg,0.0
2020-03-13 09:31:28+00:00,1238397253800169472,128175561,jogjaupdate.com,https://twitter.com/JogjaUpdate/status/1238397253800169472,parade mepe kasur perabot pasca banjir wing kae klitren ledok jejere embung langensari twottok,ES9QIQHVAAAoD8m.jpg,0.0
2020-01-10 08:05:33+00:00,1215545198672896001,90362321,🐈🐈🐈,https://twitter.com/circleofisnia/status/1215545198672896001,banjir pas jam pulang,EN576DKU8AAHpVu.jpg,1.0
